post_id,post_date,post_caption,clean_caption,post_likes,comments,clean_comments
3380833945725076181,2024-06-01 13:00:34,"Sıcak havaların vazgeçilmez rengi beyaz, babalarımıza çok yakışacak! ✨ DeFacto App ve mağazalara göz at, hediyeni şimdiden al! 🤍","Sıcak havaların vazgeçilmez rengi beyaz, babalarımıza çok yakışacak! ✨ DeFacto App ve mağazalara göz at, hediyeni şimdiden al! 🤍",272,"['Fiyati ne kdar ??', 'Sirinevler mağazası  hali ne öyle? Eski halinden eser yok ürün yok  outlet yazin tepesine en doğrusu öyle çünkü', 'De Facto sitesi Azərbaycana kapandı mı girmiyor da']","['Fiyati ne kdar ??', 'Sirinevler mağazası  hali ne öyle? Eski halinden eser yok ürün yok  outlet yazin tepesine en doğrusu öyle çünkü', 'De Facto sitesi Azərbaycana kapandı mı girmiyor da']"
3380773374734861713,2024-06-01 11:00:14,"Gömlekten tişörte, pantolondan cekete aradığın her şey DeFacto'da! 🤩 Babalar Günü hediyesine karar veremeyenler DeFacto App ve mağazalarda buluşuyor! 🧡","Gömlekten tişörte, pantolondan cekete aradığın her şey DeFactoda! 🤩 Babalar Günü hediyesine karar veremeyenler DeFacto App ve mağazalarda buluşuyor! 🧡",1060,"['lacivert olanın fiyatı nedir?', 'Hediye paketi uygulamasını kaldırarak, ücretli hediye paketi satmak nedir, bunun bir açıklaması var mı acaba. İnsanlar para ödeyerek sizin reklamınızı mı yapacak amacınız buysa çok mantıklı olmamış, bu sebepten bir daha sizi tercih etmeyeceğim.']","['lacivert olanın fiyatı nedir?', 'Hediye paketi uygulamasını kaldırarak, ücretli hediye paketi satmak nedir, bunun bir açıklaması var mı acaba. İnsanlar para ödeyerek sizin reklamınızı mı yapacak amacınız buysa çok mantıklı olmamış, bu sebepten bir daha sizi tercih etmeyeceğim.']"
3380713005412341761,2024-06-01 09:00:17,"Modern ve şık parçalarla babanı mutlu etmek ister misin? 😍 Sen de hemen DeFacto App ve mağazaları ziyaret et, Babalar Günü hediyeni seç! ❤️","Modern ve şık parçalarla babanı mutlu etmek ister misin? 😍 Sen de hemen DeFacto App ve mağazaları ziyaret et, Babalar Günü hediyeni seç! ❤️",741,['+'],['+']
3380063693848694866,2024-05-31 11:30:14,En havalı babalar DeFacto giyer! 🤩 Sezonun trend hediye seçenekleri DeFacto App ve mağazalarda seni bekliyor! ❤️,En havalı babalar DeFacto giyer! 🤩 Sezonun trend hediye seçenekleri DeFacto App ve mağazalarda seni bekliyor! ❤️,1058,"['🔥🔥❤️❤️', 'Aynen', 'Nerede hayırlı evlat varmi babasına hediye alsın', 'AMA MUSALAR DOGAR', 'aynen tişörtler ilk yıkamada 6-7 cm çekince alttan hava alıyorsun :))', 'Sen ben yok başkanım herşey Fenerbahçe için', 'X']","['🔥🔥❤️❤️', 'Aynen', 'Nerede hayırlı evlat varmi babasına hediye alsın', 'AMA MUSALAR DOGAR', 'aynen tişörtler ilk yıkamada - cm çekince alttan hava alıyorsun ))', 'Sen ben yok başkanım herşey Fenerbahçe için', 'X']"
3380048659016403563,2024-05-31 11:00:21,Babalarımızı mutlu etmenin yolu DeFacto'dan geçiyor! 👀 Babalar Günü hediyeni şimdiden almak için DeFacto App ve mağazalara uğramayı unutma! 💛,Babalarımızı mutlu etmenin yolu DeFactodan geçiyor! 👀 Babalar Günü hediyeni şimdiden almak için DeFacto App ve mağazalara uğramayı unutma! 💛,258,['شمسوين بل ولد'],['شمسوين بل ولد']
3378750152969078789,2024-05-29 16:00:27,"Yaz geliyor, alışverişler yapıldı mı? 👀 En havalı yazlık parçalar DeFacto App ve mağazalarda seni bekliyor! 🧡","Yaz geliyor, alışverişler yapıldı mı? 👀 En havalı yazlık parçalar DeFacto App ve mağazalarda seni bekliyor! 🧡",354,"['Uygulamadan deniyorum uygulama da donuyor', 'Siteniz berbat o alışveriş yapıp son aşamaya geliyorum ve ileri gitmiyor, üye olmaya çalışıyorum onu da yapmıyor', 'Karttan çekti mi çekmedi mi belli de değil kart gidiyorum sonrası yok tekrar girmem gerekiyor', 'Canım kızım❤️❤️❤️❤️', '😍😍👏']","['Uygulamadan deniyorum uygulama da donuyor', 'Siteniz berbat o alışveriş yapıp son aşamaya geliyorum ve ileri gitmiyor, üye olmaya çalışıyorum onu da yapmıyor', 'Karttan çekti mi çekmedi mi belli de değil kart gidiyorum sonrası yok tekrar girmem gerekiyor', 'Canım kızım❤️❤️❤️❤️', '😍😍👏']"
3378720009102212503,2024-05-29 15:00:33,DeFacto ile her yaşta şık olmak mümkün! 😍 Çocuk giyim koleksiyonunu incelemek için DeFacto App ve mağazalara uğra! 💖,DeFacto ile her yaşta şık olmak mümkün! 😍 Çocuk giyim koleksiyonunu incelemek için DeFacto App ve mağazalara uğra! 💖,674,"['👏👏', '@defacto senden alışveriş yapmak için illa ki garanti bankası müşterisimi olmak lazım.Diğer banka kartlarına %11 fark alıyorsun utanmadan.%2-3-4-5 değil %11 yuh sana tüh sana mahalle bakkalı mısın sen', 'Çocuk teşhircileri']","['👏👏', ' senden alışveriş yapmak için illa ki garanti bankası müşterisimi olmak lazım.Diğer banka kartlarına % fark alıyorsun utanmadan.%--- değil % yuh sana tüh sana mahalle bakkalı mısın sen', 'Çocuk teşhircileri']"
3378679456745528506,2024-05-29 13:39:59,Çocuk modasının gözde parçalarını keşfetmeye hazır mısın? ✨ En havalı çocuk giyim modelleri DeFacto App ve mağazalarda! 💙,Çocuk modasının gözde parçalarını keşfetmeye hazır mısın? ✨ En havalı çocuk giyim modelleri DeFacto App ve mağazalarda! 💙,233,['@defacto senden alışveriş yapmak için illa ki garanti bankası müşterisimi olmak lazım.Diğer banka kartlarına %11 fark alıyorsun utanmadan.%2-3-4-5 değil %11 yuh sana tüh sana mahalle bakkalı mısın sen'],[' senden alışveriş yapmak için illa ki garanti bankası müşterisimi olmak lazım.Diğer banka kartlarına % fark alıyorsun utanmadan.%--- değil % yuh sana tüh sana mahalle bakkalı mısın sen']
3377934739079392073,2024-05-28 13:00:22,Yaz mevsiminin olmazsa olmazı hasır şapkalar! 👒 İncelemek için DeFacto App ve mağazaları ziyaret et! 💚,Yaz mevsiminin olmazsa olmazı hasır şapkalar! 👒 İncelemek için DeFacto App ve mağazaları ziyaret et! 💚,229,['Fiyatı ne kadar'],['Fiyatı ne kadar']
3377815260335877134,2024-05-28 09:02:59,"Plaj stiline enerji katacak Swimwear koleksiyonu raflarda yerini aldı! 👙 Hemen DeFacto App ve mağazalara uğra, favorini seç! 🖤","Plaj stiline enerji katacak Swimwear koleksiyonu raflarda yerini aldı! 👙 Hemen DeFacto App ve mağazalara uğra, favorini seç! 🖤",339,"['Elbisesi çok güzelmiş ya nerden', 'Sapkanin kodunu alabilir miyim']","['Elbisesi çok güzelmiş ya nerden', 'Sapkanin kodunu alabilir miyim']"
3377210092237311331,2024-05-27 13:00:38,En sevilen anime karakterlerinden ilham alan parçalarıyla DeFacto çocuk giyim koleksiyonu bu sezonun favorisi olmaya geliyor! 😍 Modelleri incelemek için DeFacto App ve mağazalara göz at! ✨,En sevilen anime karakterlerinden ilham alan parçalarıyla DeFacto çocuk giyim koleksiyonu bu sezonun favorisi olmaya geliyor! 😍 Modelleri incelemek için DeFacto App ve mağazalara göz at! ✨,260,"['God said to share: If you are very rich, with whom should I share? I have a lot of money.', 'My God, how many millions of dollars do I have in my bank account, who do I send it to?', '@defacto siyah pantolon aldım tek yıkamada berbat oldu ve siz tüketici hatası diyorsunuz yazıklar olsun @defacto sizi nasıl şikayet edebilirim', 'Ya mertramazandemir de markanizda görmek istiyoruz @defacto lutfennn']","['God said to share If you are very rich, with whom should I share? I have a lot of money.', 'My God, how many millions of dollars do I have in my bank account, who do I send it to?', ' siyah pantolon aldım tek yıkamada berbat oldu ve siz tüketici hatası diyorsunuz yazıklar olsun  sizi nasıl şikayet edebilirim', 'Ya mertramazandemir de markanizda görmek istiyoruz  lutfennn']"
3376485300635549740,2024-05-26 13:00:35,En sevdiği anime karakterini kombinine taşımak isteyenler burada mı? ⭐️ DeFacto çocuk giyim koleksiyonunu keşfetmenin şimdi tam zamanı! 💙,En sevdiği anime karakterini kombinine taşımak isteyenler burada mı? ⭐️ DeFacto çocuk giyim koleksiyonunu keşfetmenin şimdi tam zamanı! 💙,281,"['❤️❤️', 'Mağazadan alınan ürünü mağazadan iade edebiliyor muyuz']","['❤️❤️', 'Mağazadan alınan ürünü mağazadan iade edebiliyor muyuz']"
3375760465593676048,2024-05-25 13:00:28,Cesur renklerden ilham alan #DeclaraXDeFacto koleksiyonu bu yazın favorisi olmaya hazır! ✨ DeFacto App ve mağazaları ziyaret etmeyi unutma! ⭐️,Cesur renklerden ilham alan  koleksiyonu bu yazın favorisi olmaya hazır! ✨ DeFacto App ve mağazaları ziyaret etmeyi unutma! ⭐️,316,"['Bu güzel yaz koleksiyonu afra Saraçoğlu nun üzerinden gorucekmiyiz', '28 NİSAN 2024 tarihinde İZMİR WESTPARK AVM ‘den ürünler satın aldım  ertesi gün ürünlerin bazılarını değiştirdim arada 300 tl fark oluştu ve calışan görevli ücretin hediye ceki olarak verilebildigini ve 1 yıl içinde kullanabileceğimi soyledı fişi kaybetmem durumunda napabilirim diye sordum gişe gerek yok fotografıda olsa çekin bilgilerinin görüntülecegi için fotografta yeterli olur dedi aradan bir ay gecmeden 25 MAYIS 2024 tarihinde aynı mahazadan ürün aldım kasada hediye cekim oldugunu söylememe rahmen fotoğraf yeterli degıl fiş gediye fişinin olması zorunlu gıbı azarlayıcı bir uslupla beni sucladı ve yaka kartında akan müdürü yazıyor müdür böyle bi uygulama ve tavırla iş yapıyorsa personeli düşünmekbile istemiyorum.']","['Bu güzel yaz koleksiyonu afra Saraçoğlu nun üzerinden gorucekmiyiz', ' NİSAN  tarihinde İZMİR WESTPARK AVM ‘den ürünler satın aldım  ertesi gün ürünlerin bazılarını değiştirdim arada  tl fark oluştu ve calışan görevli ücretin hediye ceki olarak verilebildigini ve  yıl içinde kullanabileceğimi soyledı fişi kaybetmem durumunda napabilirim diye sordum gişe gerek yok fotografıda olsa çekin bilgilerinin görüntülecegi için fotografta yeterli olur dedi aradan bir ay gecmeden  MAYIS  tarihinde aynı mahazadan ürün aldım kasada hediye cekim oldugunu söylememe rahmen fotoğraf yeterli degıl fiş gediye fişinin olması zorunlu gıbı azarlayıcı bir uslupla beni sucladı ve yaka kartında akan müdürü yazıyor müdür böyle bi uygulama ve tavırla iş yapıyorsa personeli düşünmekbile istemiyorum.']"
3375700069397014295,2024-05-25 11:00:28,"Bu yaz tüm gözler üzerinde olacak! 👀 Canlı renkleriyle #DeclaraXDeFacto koleksiyonunu keşfet, yazın tadını çıkar! 🌞","Bu yaz tüm gözler üzerinde olacak! 👀 Canlı renkleriyle  koleksiyonunu keşfet, yazın tadını çıkar! 🌞",356,['28 NİSAN 2024 tarihinde İZMİR WESTPARK AVM ‘den ürünler satın aldım  ertesi gün ürünlerin bazılarını değiştirdim arada 300 tl fark oluştu ve calışan görevli ücretin hediye ceki olarak verilebildigini ve 1 yıl içinde kullanabileceğimi soyledı fişi kaybetmem durumunda napabilirim diye sordum gişe gerek yok fotografıda olsa çekin bilgilerinin görüntülecegi için fotografta yeterli olur dedi aradan bir ay gecmeden 25 MAYIS 2024 tarihinde aynı mahazadan ürün aldım kasada hediye cekim oldugunu söylememe rahmen fotoğraf yeterli degıl fiş gediye fişinin olması zorunlu gıbı azarlayıcı bir uslupla beni sucladı ve yaka kartında akan müdürü yazıyor müdür böyle bi uygulama ve tavırla iş yapıyorsa personeli düşünmekbile istemiyorum.'],[' NİSAN  tarihinde İZMİR WESTPARK AVM ‘den ürünler satın aldım  ertesi gün ürünlerin bazılarını değiştirdim arada  tl fark oluştu ve calışan görevli ücretin hediye ceki olarak verilebildigini ve  yıl içinde kullanabileceğimi soyledı fişi kaybetmem durumunda napabilirim diye sordum gişe gerek yok fotografıda olsa çekin bilgilerinin görüntülecegi için fotografta yeterli olur dedi aradan bir ay gecmeden  MAYIS  tarihinde aynı mahazadan ürün aldım kasada hediye cekim oldugunu söylememe rahmen fotoğraf yeterli degıl fiş gediye fişinin olması zorunlu gıbı azarlayıcı bir uslupla beni sucladı ve yaka kartında akan müdürü yazıyor müdür böyle bi uygulama ve tavırla iş yapıyorsa personeli düşünmekbile istemiyorum.']
3375639627259192417,2024-05-25 09:00:23,"Eşsiz yaz stilini tamamlayacak pareolar, bikiniler ve çok daha fazlası şimdi #DeclaraXDeFacto koleksiyonunda seni bekliyor! 👉🏻 Hadi, DeFacto App ve mağazalara! 🌺","Eşsiz yaz stilini tamamlayacak pareolar, bikiniler ve çok daha fazlası şimdi  koleksiyonunda seni bekliyor! 👉🏻 Hadi, DeFacto App ve mağazalara! 🌺",492,"['👏🔥❤️', '😍😍']","['👏🔥❤️', '😍😍']"
3374975636329468145,2024-05-24 11:01:26,"DeFacto'dan Gift Club üyelerine özel kampanya! 
👉🏻3000 TL ve üzeri alışverişte 500 TL
👉🏻5000 TL ve üzeri alışverişte 1000 TL 
DeFacto App ve mağazalara gel, indirimden yararlan! 🤩","DeFactodan Gift Club üyelerine özel kampanya!  👉🏻 TL ve üzeri alışverişte  TL 👉🏻 TL ve üzeri alışverişte  TL  DeFacto App ve mağazalara gel, indirimden yararlan! 🤩",197,['App Store indiriyorum üye olmak istiyorum ama bir türlü şifre msj gelmiyor telefonuma sisteminizde sıkıntı var ilgilenir misiniz?lütfen 🙏'],['App Store indiriyorum üye olmak istiyorum ama bir türlü şifre msj gelmiyor telefonuma sisteminizde sıkıntı var ilgilenir misiniz?lütfen 🙏']
3374310960872807740,2024-05-23 13:00:34,Mükemmel desenler ve göz alıcı renklerin uyumunu #DeclaraXDeFacto koleksiyonunda keşfet! 💚 Şimdi DeFacto App ve mağazalarda!,Mükemmel desenler ve göz alıcı renklerin uyumunu  koleksiyonunda keşfet! 💚 Şimdi DeFacto App ve mağazalarda!,307,['👏🔥❤️'],['👏🔥❤️']
3374250411883364228,2024-05-23 11:00:16,"Bu yaz enerjimiz #DeclaraXDeFacto koleksiyonuyla cıvıl cıvıl! 😍 Hemen DeFacto App ve mağazalara göz at, favorini seç! ✨","Bu yaz enerjimiz  koleksiyonuyla cıvıl cıvıl! 😍 Hemen DeFacto App ve mağazalara göz at, favorini seç! ✨",356,['👏🔥'],['👏🔥']
3374190173416939477,2024-05-23 09:00:35,Yaz sezonunun en ikonik parçaları #DeclaraXDeFacto koleksiyonunda seni bekliyor! 👉🏻 İncelemek için DeFacto App ve mağazaları ziyaret et! 💝,Yaz sezonunun en ikonik parçaları  koleksiyonunda seni bekliyor! 👉🏻 İncelemek için DeFacto App ve mağazaları ziyaret et! 💝,306,"['👍', '👏👏👏']","['👍', '👏👏👏']"
3373646584335610339,2024-05-22 15:00:35,Yaz kombinlerinin olmazsa olmazı çiçekli modeller şimdi #DeclaraXDeFacto koleksiyonunda! Keşfetmek için DeFacto App ve mağazalara uğra! 🌸,Yaz kombinlerinin olmazsa olmazı çiçekli modeller şimdi  koleksiyonunda! Keşfetmek için DeFacto App ve mağazalara uğra! 🌸,451,"['\U0001fa75✨', '🌸🌸🌸', '😍💖', '\U0001fa77🏹', '😍', '❤️❤️', 'Harika olmuş , içim açıldı 💭💖🦋']","['\U0001fa75✨', '🌸🌸🌸', '😍💖', '\U0001fa77🏹', '😍', '❤️❤️', 'Harika olmuş , içim açıldı 💭💖🦋']"
3373622762836260024,2024-05-22 14:13:39,"Bu yazın favorileri, büyüleyici renkleri ve eşsiz desenleriyle #DeclaraXDeFacto koleksiyonunda seni bekliyor! 🤩","Bu yazın favorileri, büyüleyici renkleri ve eşsiz desenleriyle  koleksiyonunda seni bekliyor! 🤩",1274,"['Wooww🔥', '🔥', '😍', '❤️😍', '😍', '👏😍', 'Niceeeee 🌷', '🔥🔥', 'Renkli ve güçlü ❤️💚', '\U0001fa77']","['Wooww🔥', '🔥', '😍', '❤️😍', '😍', '👏😍', 'Niceeeee 🌷', '🔥🔥', 'Renkli ve güçlü ❤️💚', '\U0001fa77']"
